name,console,genre,region,publisher,views,download,released,rate,site,link
Springdale: Riding Adventures,PS2,"N,o,n,e",None,None,127,58,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/springdale-riding-adventures.html
Club Football: Aston Villa,PS2,"N,o,n,e",None,None,444,58,None,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/club-football-aston-villa.html
Shin Megami Tensei III: Nocturne Maniax Chronicle Edition,PS2,role-playing,None,Atlus,157,57,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/shin-megami-tensei-iii-nocturne-maniax-chronicle-edition.html
Slotter UP Core,PS2,"N,o,n,e",None,None,101,52,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/slotter-up-core.html
Empire of Atlantis,PS2,puzzle,None,Phoenix Games,124,51,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/empire-of-atlantis.html
Puzzle Party: 10 Games,PS2,puzzle,None,Phoenix Games,100,50,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/puzzle-party-10-games.html
Radio Helicopter II,PS2,vehicle-simulation,Japan,505 Game Street,127,50,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/radio-helicopter-ii.html
Rakushō! Pachi-Slot Sengen,PS2,"N,o,n,e",None,None,93,50,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/rakusho-pachi-slot-sengen.html
Seven: Molmorth no Kiheitai,PS2,"role-playing,strategy",None,Namco,146,50,None,1/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/seven-molmorth-no-kiheitai.html
Sven-Göran Eriksson's World Challenge,PS2,sports,France,3DO,147,49,None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/sven-gran-erikssons-world-challenge.html
Umisho,PS2,adventure,None,5gk,155,48,None,3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/umisho.html
Umisho,PS2,adventure,None,5gk,155,48,None,3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/umisho.html
The Ultimate TV &amp; Film Quiz,PS2,puzzle,None,Liquid Games,95,46,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/the-ultimate-tv-film-quiz.html
Quiz &amp; Variety SukuSuku Inufuku 2: Motto SukuSuku,PS2,"N,o,n,e",None,None,93,47,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/quiz-variety-sukusuku-inufuku-2-motto-sukusuku.html
Rakushō! Pachi-Slot Sengen 3: Rio de Carnival – Jūjika 600-shiki,PS2,"N,o,n,e",None,None,106,47,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/rakusho-pachi-slot-sengen-3-rio-de-carnival-jujika-600-shiki.html
Uchuu Senkan Yamato: Nijuu Ginga no Houkai,PS2,"action,strategy",None,Bandai Co.,126,45,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/uchuu-senkan-yamato-nijuu-ginga-no-houkai.html
Simple 2000 Series Vol. 19: The Renai Simulation: Renai Kissa Watashi ni Oma Cafe,PS2,adventure,None,D3Publisher,133,42,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/simple-2000-series-vol-19-the-renai-simulation-renai-kissa-watashi-ni-oma-cafe.html
Tantei Jinguuji Saburou: Innocent Black,PS2,adventure,None,Ltd.,139,42,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/tantei-jinguuji-saburou-innocent-black.html
Sven-Göran Eriksson's World Manager,PS2,sports,Germany,3DO Europe,128,40,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/sven-gran-erikssons-world-manager.html
Slotter UP Mania,PS2,"N,o,n,e",None,None,92,39,None,2/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/slotter-up-mania.html
SingStar: Après-Ski Party,PS2,"N,o,n,e",None,None,100,36,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/singstar-aprs-ski-party.html
Slotter UP Core Alpha,PS2,"N,o,n,e",None,None,104,34,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/slotter-up-core-alpha.html
Super Rugby League 2,PS2,sports,None,Tru Blu Entertainment Pty Ltd,112,27,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/super-rugby-league-2.html
SingStar: Clásicos,PS2,"N,o,n,e",None,None,123,25,None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/singstar-clsicos.html
Call of Cthulhu: Dark Corners of the Earth,XBOX,action,WW,Bethesda Softworks,"4,888","8,358","October 24, 2005",4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/call-of-cthulhu-dark-corners-of-the-earth.html
Conker: Live &amp; Reloaded,XBOX,platformer,WW,Microsoft Game Studios,"18,548","6,852",21 June 2005,3.3/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/conker-live-reloaded.html
Halo: Combat Evolved,XBOX,action,WW,Microsoft Game Studios,"12,513","6,613","November 15, 2001",3.6/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/halo-combat-evolved.html
Grand Theft Auto: San Andreas,XBOX,"action,adventure",WW,Rockstar Games,"12,535","6,158",26 October 2004,3/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/grand-theft-auto-san-andreas-2.html
Forza Motorsport,XBOX,"racing,simulator",WW,Microsoft Game Studios,"6,173","5,528","May 3, 2005",3.5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/forza-motorsport.html
Ninja Gaiden,XBOX,"action,adventure",WW,Tecmo,"9,753","5,412","March 2, 2004",3.9/5 (10 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/ninja-gaiden.html
Dead or Alive Xtreme Beach Volleyball,XBOX,sport,WW,Tecmo,"7,625","4,254","January 22, 2003",3.2/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/dead-or-alive-xtreme-beach-volleyball.html
Def Jam Fight for NY,XBOX,fighting,WW,EA Games,"11,492","4,137","September 21, 2004",3.6/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/def-jam-fight-for-ny.html
Crash Twinsanity,XBOX,platformer,WW,Vivendi Universal Games,"5,681","4,135","September 28, 2004",4.5/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/crash-twinsanity-2.html
Need for Speed Most Wanted,XBOX,racing,WW,Electronic Arts,"7,460","3,805","November 15, 2005",3.6/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/need-for-speed-most-wanted-2.html
Halo 2,XBOX,action,WW,Microsoft Game Studios,"4,183","3,666","November 9, 2004",3.5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/halo-2.html
Crash Bandicoot,XBOX,"platformer,racing",WW,Sony Computer Entertainment,"8,300","3,548",Unknown,4.2/5 (9 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/crash-bandicoot-2.html
JSRF: Jet Set Radio Future,XBOX,"action,sport",WW,SEGA,"5,567","3,436"," February 22, 2002",3.5/5 (14 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/jsrf-jet-set-radio-future.html
Burnout 3: Takedown,XBOX,racing,WW,EA Games,"9,301","3,401",8 September 2004,3.6/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/burnout-3-takedown-2.html
The Simpsons: Hit and Run,XBOX,"action,racing",WW,Vivendi Universal Games,"6,295","3,169",None,3.5/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/the-simpsons-hit-and-run.html
Crimson Skies: High Road to Revenge,XBOX,"action,arcade",WW,Microsoft Game Studios,"2,883","3,109","October 21, 2003",2.9/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/crimson-skies-high-road-to-revenge.html
Soul Calibur 2,XBOX,fighting,WW,Namco,"4,593","3,086","July 5, 2002",4.3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/soul-calibur-2.html
Midnight Club 3,XBOX,racing,WW,Rockstar Games,"5,236","2,834"," April 11, 2005",3.6/5 (17 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/midnight-club-3.html
Project Gotham Racing 2,XBOX,racing,WW,Microsoft Game Studios,"4,003","2,747",18 November 2003,3.1/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/project-gotham-racing-2.html
Dead or Alive III,XBOX,fighting,WW,Tecmo,"6,761","2,651","November 15, 2001",3.9/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/dead-or-alive-iii.html
Doom 3,XBOX,action,WW,Activision,"3,380","2,525","August 3, 2004",3.7/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/doom-3.html
Grand Theft Auto III,XBOX,"action,adventure",WW,Rockstar Games,"4,162","2,516",31 October 2003,3.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/grand-theft-auto-iii-2.html
Grand Theft Auto: Vice City,XBOX,"action,adventure",WW,Rockstar Games,"3,480","2,494",29 October 2002,4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/grand-theft-auto-vice-city-2.html
Fable,XBOX,"action,role-playing",WW,Microsoft Game Studios,"3,185","2,457",14 September 2004,2.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/fable.html
Spider: Man 2,XBOX,"action,adventure",WW,Activision,"5,301","2,209"," June 28, 2004",4/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/spider-man-2-4.html
Sonic Heroes,XBOX,"action,platformer",WW,SEGA,"4,074","2,189","December 30, 2003",4.4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/sonic-heroes-2.html
Marvel vs. Capcom 2: New Age of Heroes,XBOX,fighting,WW,Capcom,"4,342","2,156",2000,4.4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/marvel-vs-capcom-2-new-age-of-heroes.html
Mortal Kombat: Deception,XBOX,fighting,WW,Midway Games,"5,561","2,148","October 4, 2004",3.5/5 (10 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/mortal-kombat-deception-3.html
Blinx The Time Sweeper,XBOX,platformer,WW,Microsoft Game Studios,"4,871","2,128","October 7, 2002",3.6/5 (11 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/blinx-the-time-sweeper.html
Prince of Persia: The Two Thrones,XBOX,"action,adventure",WW,Ubisoft,"2,651","2,111","December 1, 2005",4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/prince-of-persia-the-two-thrones-2.html
Mortal Kombat: Shaolin Monks,XBOX,"action,adventure", WW,Midway Games,"4,764","2,067","September 16, 2005",3.5/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/mortal-kombat-shaolin-monks-2.html
Knights of the Old Republic II,XBOX,role-playing,WW,LucasArts,"3,049","2,020","December 6, 2004",4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/knights-of-the-old-republic-ii.html
Fuzion Frenzy,XBOX,puzzle,WW,Microsoft Game Studios,"3,464","2,006","November 15, 2001",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/fuzion-frenzy.html
Counter Strike,XBOX,"action,adventure",WW,Valve Corporation,"3,231","1,984","November 9, 2000",3.4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/counter-strike.html
Spider Man,XBOX,beat-em-up,WW,Activision,"3,616","1,936","April, 16 2002",3.4/5 (9 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/spider-man.html
Mortal Kombat,XBOX,fighting,WW,Midway Games,"2,735","1,928",Unknown,4/5 (9 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/mortal-kombat-6.html
Grabbed by the Ghoulies,XBOX,"action,adventure",WW,Microsoft Game Studios,"3,686","1,918",21 October 2003,3.3/5 (12 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/grabbed-by-the-ghoulies.html
Crash Bandicoot: The Wrath of Cortex,XBOX,platformer,WW,Universal Interactive Studios,"4,294","1,880","April 16, 2002",4.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/crash-bandicoot-the-wrath-of-cortex-2.html
Prince of Persia: Warrior Within,XBOX,"action,adventure",WW,Ubisoft,"2,790","1,863","December 2, 2004",4.7/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/prince-of-persia-warrior-within-2.html
Far Cry Instincts,XBOX,other,WW,Ubisoft,"2,860","1,826","September 27, 2005",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/far-cry-instincts.html
The Warriors,XBOX,"action,adventure",WW,Rockstar Games,"3,893","1,821","October 17, 2005",3.4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/the-warriors-2.html
Sega GT 2002,XBOX,racing,WW,SEGA,"3,088","1,819"," September 3, 2002",3/5 (10 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/sega-gt-2002.html
Max Payne,XBOX,action,WW,Gathering of Developers,"2,918","1,814",23 July 2001,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/max-payne.html
Metal Slug 3,XBOX,other,WW,SNK,"3,380","1,782","March 23, 2000",2.6/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/metal-slug-3.html
Fable: The Lost Chapters,XBOX,other,WW,Microsoft Game Studios,"3,102","1,781",18 October 2005,3.9/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/fable-the-lost-chapters.html
Star Wars Knights of the Old Republic,XBOX,role-playing,WW,LucasArts,"3,920","1,773","July 15, 2003",3.3/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-knights-of-the-old-republic.html
FIFA 07,XBOX,sport,WW,Electronic Arts,"3,451","1,759","September 25, 2006",4.6/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/fifa-07.html
Panzer Dragoon Orta,XBOX,other,WW,SEGA,"2,953","1,751","December 19, 2002",4.3/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/panzer-dragoon-orta.html
Crazy Taxi 3: High Roller,XBOX,"action,racing",WW,SEGA,"3,262","1,736","July 24, 2002",4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/crazy-taxi-3-high-roller.html
Gunvalkyrie,XBOX,other,WW,SEGA,"2,623","1,731","March 18, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/gunvalkyrie.html
Crash Bandicoot: Nitro Kart,XBOX,racing,WW,Universal Interactive,"3,531","1,725","November 11, 2003",3.8/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/crash-bandicoot-nitro-kart-xbox.html
Fatal Frame,XBOX,other,WW,Tecmo,"3,799","1,720","December 13, 2001",3/5 (10 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/fatal-frame.html
Star Wars Obi: Wan,XBOX,"action,adventure",WW,LucasArts,"2,363","1,699","December 19, 2001",3.2/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-obi-wan.html
Mortal Kombat: Armageddon,XBOX,fighting,WW,Midway Games,"3,996","1,672","October 17, 2006",4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/mortal-kombat-armageddon-2.html
Mortal Kombat: Deadly Alliance,XBOX,fighting,WW,Midway Games,"3,724","1,658","ovember 18, 2002",3.6/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/mortal-kombat-deadly-alliance-2.html
Outrun 2,XBOX,racing,WW,Microsoft Game Studios,"2,839","1,655","October 1, 2004",3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/outrun-2.html
Star Wars: Battlefront II,XBOX,action,WW,LucasArts,"2,709","1,654","October 31, 2005",3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-battlefront-ii-2.html
Half Life 2,XBOX,other,WW,Valve Corporation,"2,991","1,615","November 16, 2004",4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/half-life-2.html
Max Payne 2: The Fall of Max Payne,XBOX,other,WW,Rockstar Games,"2,348","1,610",14 October 2003,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/max-payne-2-the-fall-of-max-payne.html
FIFA Street 2,XBOX,sport,WW,EA Sports BIG,"2,996","1,597","February 28, 2006",5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/fifa-street-2-2.html
Prince of Persia: The Sands of Time,XBOX,"action,adventure",WW,Ubisoft,"2,631","1,557"," October 28, 2003",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/prince-of-persia-the-sands-of-time-3.html
The Chronicles of Riddick: Escape From Butcher Bay,XBOX,"action,adventure",WW,Vivendi Universal Games,"2,237","1,537","June 1, 2004",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/the-chronicles-of-riddick-escape-from-butcher-bay.html
Mission: Impossible – Operation Surma,XBOX,"action,adventure",WW,Atari,"2,493","1,492","December 2, 2003",4/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/mission-impossible-operation-surma.html
Spy vs Spy,XBOX,platformer,WW,Global Star Software,"3,727","1,482","April 6, 2005",3.9/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/spy-vs-spy.html
Lord of The Rings: The Return of The King,XBOX,role-playing,WW,EA Games,"2,387","1,428","November 3, 2003",3.6/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/lord-of-the-rings-the-return-of-the-king.html
Jade Empire,XBOX,"action,role-playing",WW,Microsoft Game Studios,"2,214","1,374","April 12, 2005",4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/jade-empire.html
Sniper Elite,XBOX,other,WW,MC2 France,"1,726","1,343",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/sniper-elite-2.html
Metal Gear Solid 2: Substance,XBOX,action,WW,Konami,"2,079","1,336","November 5, 2002",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/metal-gear-solid-2-substance-2.html
WWE Raw 2,XBOX,sport,WW,THQ,"2,964","1,293","September 16, 2003",3.3/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/wwe-raw-2.html
Oddworld Stranger’s Wrath,XBOX,"action,adventure",WW,EA Games,"2,555","1,272","January 25, 2005",4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/oddworld-strangers-wrath.html
Tony Hawk Underground 2,XBOX,sport,WW,Activision,"2,310","1,268","October 4, 2004",3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/tony-hawk-underground-2.html
Elder Scrolls: Morrowind,XBOX,"action,role-playing",WW,Bethesda Softworks,"2,856","1,259","June 6, 2002",3.7/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/elder-scrolls-morrowind.html
Buffy the Vampire Slayer,XBOX,"action,adventure",WW,Electronic Arts,"2,692","1,246"," August 18, 2002",3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/buffy-the-vampire-slayer.html
Tom Clancy’s Splinter Cell: Chaos Theory,XBOX,"action,adventure",WW,Ubisoft,"2,250","1,242",None,4.2/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/tom-clancys-splinter-cell-chaos-theory.html
SSX 3,XBOX,sport,WW,EA Sports BIG,"1,975","1,240","October 20, 2003",4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/ssx-3.html
Brute Force,XBOX,action,WW,Microsoft Game Studios,"3,111","1,237","May 27, 2003",2.8/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/brute-force.html
The SpongeBob SquarePants Movie,XBOX,"adventure,platformer",WW,THQ,"2,795","1,237","October 27, 2004",3.5/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/the-spongebob-squarepants-movie-2.html
Tony Hawk’s Pro Skater 4,XBOX,sport,WW,Activision O2,"1,964","1,234","October 23, 2002",4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/tony-hawks-pro-skater-4-2.html
The Elder Scrolls III: Morrowind,XBOX,"action,role-playing",WW,Bethesda Softworks,"2,119","1,218","June 6, 2002",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/the-elder-scrolls-iii-morrowind.html
Oddworld: Munch’s Oddysee,XBOX,platformer,WW,Infogrames,"2,333","1,205","November 15, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/oddworld-munchs-oddysee.html
Destroy All Humans,XBOX,"action,adventure",WW,THQ,"2,028","1,178",None,3.6/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/destroy-all-humans.html
Batman Begins,XBOX,"action,adventure",WW,EA Games,"2,432","1,158","June 14, 2005",4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/batman-begins-3.html
Star Wars: Republic Commando,XBOX,platformer,WW,LucasArts,"2,041","1,148"," February 28, 2005",3/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-republic-commando.html
Destroy All Humans 2,XBOX,"action,adventure",WW,THQ,"2,077","1,142","October 17, 2006",4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/destroy-all-humans-2.html
Tony Hawk’s Underground,XBOX,sport,WW,Activision,"1,730","1,122","October 27, 2003",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/tony-hawks-underground.html
Marvel: Ultimate Alliance,XBOX,"action,role-playing",WW,Activision,"2,061","1,116","October 24, 2006",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/marvel-ultimate-alliance-3.html
Call of Duty 2: Big Red One,XBOX,other,WW,Activision,"2,794","1,108","November 1, 2005",4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/call-of-duty-2-big-red-one.html
SVC Chaos: SNK vs. Capcom,XBOX,fighting,WW,SNK Playmore,"2,434","1,087","July 24, 2003",4.3/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/svc-chaos-snk-vs-capcom.html
Tom Clancy’s Ghost Recon: Advanced Warfighter,XBOX,other,WW,Ubisoft,"2,036","1,085","March 9, 2006",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/tom-clancys-ghost-recon-advanced-warfighter.html
Stubbs The Zombie in Rebel Without a Pulse,XBOX,action,WW,Aspyr,"2,912","1,084","October 18, 2005",3.5/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/stubbs-the-zombie-in-rebel-without-a-pulse.html
Tom Clancy’s Splinter Cell Double Agent,XBOX,action,WW,Ubisoft,"1,942","1,083","October 17, 2006",3.6/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/tom-clancys-splinter-cell-double-agent.html
Star Wars Battlefront,XBOX,role-playing,WW,LucasArts,"1,758","1,077",None,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-battlefront.html
Super Monkey Ball Deluxe,XBOX,platformer,WW,SEGA,"2,345","1,074"," March 15, 2005",3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/super-monkey-ball-deluxe.html
NBA Ballers: Phenom,XBOX,sport,WW,Midway,"1,352","1,064","March 28, 2006",2.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/nba-ballers-phenom.html
Tom Clancy’s Splinter Cell: Pandora Tomorrow,XBOX,"action,adventure",WW,Gameloft,"1,861","1,051","March 23, 2004",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/tom-clancys-splinter-cell-pandora-tomorrow-2.html
NBA Street Vol. 2,XBOX,sport,WW,EA Sports BIG,"1,900","1,021","April 29, 2003",2.7/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/nba-street-vol-2.html
Shrek,XBOX,other,WW,TDK Mediactive,"2,407","1,021"," November 15, 2001",3.4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/shrek.html
Kingdom Under Fire: The Crusaders,XBOX,other,WW,Microsoft Game Studios,"2,080","1,009","October 12, 2004",4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/kingdom-under-fire-the-crusaders.html
Sims 2,XBOX,simulator,WW,Electronic Arts,"2,322","1,009","October 24, 2005",3.9/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/sims-2.html
Unreal Championship 2: The Liandri Conflict,XBOX,other,WW,Midway Games,"1,828","1,008"," April 18, 2005",4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/unreal-championship-2-the-liandri-conflict.html
The Godfather,XBOX,"action,adventure",WW,Electronic Arts,"2,251",979,"March 21, 2006",3.1/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/the-godfather-2.html
Toejam &amp; Earl III: Mission to Earth,XBOX,"action,adventure",WW,SEGA,"1,784",978,"October 23, 2002",4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/toejam-earl-iii-mission-to-earth.html
Shrek 2,XBOX,"action,adventure",WW,Activision,"1,731",952," April 28, 2004",2.7/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/shrek-2-2.html
Voodoo Vince,XBOX,platformer,WW,Microsoft Game Studios,"1,956",917,"September 23, 2003",4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/voodoo-vince.html
Jurassic Park: Operation Genesis,XBOX,other,WW,Universal Interactive,"1,807",912,"March 26, 2003",5/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/jurassic-park-operation-genesis.html
Gauntlet: Dark Legacy,XBOX,other,WW,Midway Games,"1,758",905,"April 15, 2002",3.3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/gauntlet-dark-legacy.html
Burnout 2: Point of Impact,XBOX,racing,WW,Acclaim Entertainment,"2,024",900,1 May 2003,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/burnout-2-point-of-impact.html
Kingdom Under Fire: Heroes,XBOX,action,WW,Microsoft Game Studios,"2,183",896,"September 20, 2005",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/kingdom-under-fire-heroes.html
Shenmue II,XBOX,"action,adventure",WW,Microsoft Game Studios,"1,568",856,"September 6, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/shenmue-ii.html
Tomb Raider: Legend,XBOX,"action,adventure",WW,Eidos Interactive,"2,033",858,7 April 2006,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/tomb-raider-legend-2.html
Juiced,XBOX,racing,WW,THQ,"1,568",848,"June 13, 2005",3.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/juiced.html
WWF Raw,XBOX,fighting,WW,THQ,"2,005",817,"February 11, 2002",5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/wwf-raw-2.html
Flat Out 2,XBOX,"action,racing",WW,Empire Interactive,"1,623",807,"June 30, 2006",4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/flat-out-2.html
BMX XXX,XBOX,sport,WW,AKA Acclaim,"1,907",806,"November 12, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/bmx-xxx-2.html
Unreal Championship,XBOX,action,WW,Infogrames,"1,539",791,"November 12, 2002",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/unreal-championship.html
