name,console,genre,region,publisher,views,download,released,rate,site,link
Captain Tsubasa: Ougon Sedai No Chousen,GameCube,sport,JP,Konami,"5,736","2,192",12th Sep 2002 (JPN),4.3/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/captain-tsubasa-gon-sedai-no-chsen.html
Donkey Konga 2,GameCube,music,Japan,Nintendo,"1,227","2,182",None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/donkey-konga-2.html
Harvest Moon: A Wonderful Life,GameCube,simulator,EU,Natsume,"1,901","2,172",None,3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/harvest-moon-a-wonderful-life.html
Beyond Good &amp; Evil,GameCube,action,EU,Ubisoft,"2,023","2,150",None,3.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/beyond-good-evil.html
Crash Nitro Kart,GameCube,other,EU,Vivendi,"2,423","2,136",None,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/crash-nitro-kart-3.html
X-Men Legends,GameCube,"action,adventure",None,Activision,"1,260","2,129",None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/x-men-legends-3.html
Pokémon Box: Ruby and Sapphire,GameCube,other,EU,Nintendo,"2,777","2,124",None,4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/pokemon-box-ruby-and-sapphire.html
Tom Clancy's Splinter Cell: Chaos Theory,GameCube,"action,stealth",None,Ubisoft,"1,365","2,124",None,3.3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/tom-clancys-splinter-cell-chaos-theory-4.html
Star Wars: Bounty Hunter,GameCube,action,None,LucasArts,"1,405","2,086",None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/star-wars-bounty-hunter.html
GUN,GameCube,other,EU,Activision,"1,744","2,053",None,3.8/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/gun.html
Mario Superstar Baseball,GameCube,sport,EU,Nintendo,"2,500","2,039",None,3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/mario-superstar-baseball.html
The SpongeBob SquarePants Movie,GameCube,other,EU,THQ,"1,830","2,036",None,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-spongebob-squarepants-movie-3.html
Eternal Darkness: Sanity's Requiem,GameCube,"action,adventure",Japan,Nintendo,"1,675","2,035",None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/eternal-darkness-sanitys-requiem-2.html
Super Monkey Ball 2,GameCube,action,EU,SEGA,"1,849","2,030",None,4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/super-monkey-ball-2.html
Viewtiful Joe 2,GameCube,action,EU,Capcom,"1,973","2,021",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/viewtiful-joe-2.html
Pokemon Channel,GameCube,other,EU,Nintendo,"2,198","2,015",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/pokemon-channel.html
Bloody Roar: Primal Fury,GameCube,fighting,EU,Hudson Soft,"2,585","1,991",None,3.3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/bloody-roar-primal-fury.html
The Incredibles,GameCube,"action,adventure",EU,THQ,"2,036","1,955",None,4.2/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-incredibles-2.html
Prince of Persia: Warrior Within,GameCube,adventure,EU,Ubisoft,"2,372","1,940",None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/prince-of-persia-warrior-within.html
Lost Kingdoms,GameCube,other,EU,Activision,"1,481","1,929",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/lost-kingdoms.html
Need for Speed: Carbon,GameCube,racing,None,Electronic Arts,"1,563","1,911",None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/need-for-speed-carbon-6.html
Baldur’s Gate: Dark Alliance,GameCube,other,EU,Interplay,"2,097","1,910",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/baldurs-gate-dark-alliance.html
Crash Tag Team Racing,GameCube,adventure,EU,Vivendi,"1,893","1,903",None,4.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/crash-tag-team-racing-3.html
TimeSplitters Future Perfect,GameCube,action,EU,Electronic Arts,"1,829","1,901",None,4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/timesplitters-future-perfect.html
Spider Man,GameCube,"action,adventure",WW,Activision,"2,256","1,882","April 16, 2002",4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/spider-man-4.html
Tony Hawk’s Pro Skater 3,GameCube,sport,EU,Activision,"1,660","1,869",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/tony-hawks-pro-skater-3-3.html
SSX 3,GameCube,racing,EU,Electronic Arts,"2,035","1,860",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/ssx-3-4.html
Red Faction II,GameCube,other,EU,THQ,"1,291","1,854",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/red-faction-ii.html
Dragon Ball Z: Budokai,GameCube,action,EU,Bandai Namco,"2,523","1,826",None,4.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/dragon-ball-z-budokai.html
Winning Eleven 6: Final Evolution,GameCube,sports,None,Konami,"3,184","1,825",None,4.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/winning-eleven-6-final-evolution.html
Wave Race: Blue Storm,GameCube,racing, EU,Nintendo,"1,641","1,824",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/wave-race-blue-storm.html
Teenage Mutant Ninja Turtles,GameCube,other,EU,Konami,"1,981","1,803",None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/teenage-mutant-ninja-turtles-4.html
 FIFA Street 2,GameCube,sport,EU,Electronic Arts,"1,816","1,799",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/fifa-street-2-3.html
Shrek 2,GameCube,other,EU,Activision,"1,607","1,780",None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/shrek-2.html
Batman Begins,GameCube,"action,adventure",None,Electronic Arts,"1,159","1,764",None,4.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/batman-begins-6.html
Medal of Honor: European Assault,GameCube,shooter,Japan,Electronic Arts,"1,683","1,722",None,3.3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/medal-of-honor-european-assault-2.html
Monster House,GameCube,action,EU,THQ,"1,650","1,719",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/monster-house.html
Terminator 3: The Redemption,GameCube,shooter,None,Atari,"1,851","1,719",None,2.7/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/terminator-3-the-redemption-2.html
The Sims,GameCube,other,EU,Electronic Arts,"1,870","1,717",None,3.5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-sims-4.html
Tony Hawk’s Pro Skater 4,GameCube,action,EU,Activision,"1,674","1,710",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/tony-hawks-pro-skater-4.html
X-Men: The Official Game,GameCube,"action,adventure",None,Activision,"1,116","1,699",None,0/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/x-men-the-official-game-2.html
Rayman 3: Hoodlum Havoc,GameCube,platformer,EU,Ubi Soft Entertainment,"1,841","1,692",None,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/rayman-3-hoodlum-havoc.html
Mario Smash Football,GameCube,action,EU,Nintendo,"3,190","1,692",None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/mario-smash-football.html
Kidou Senshi Gundam: Senshitachi no Kiseki,GameCube,shooter,Japan,Bandai,"2,336","1,688",None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/kidou-senshi-gundam-senshitachi-no-kiseki.html
"WarioWare, Inc: Mega Party Game$!",GameCube,action,EU,Nintendo,"1,998","1,683",None,5/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/warioware-inc-mega-party-game.html
NBA Street Vol. 2,GameCube,sports,None,EA Sports BIG,"1,157","1,677",None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/nba-street-vol-2-3.html
Capcom vs. SNK 2: EO,GameCube,fighting,Europe,Capcom Entertainment,"1,562","1,676",None,5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/capcom-vs-snk-2-eo-2.html
Need for Speed: Most Wanted,GameCube,racing,None,Electronic Arts,"1,412","1,663",None,3.2/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/need-for-speed-most-wanted-7.html
Skies of Arcadia Legends,GameCube,role-playing, EU,SEGA,"2,347","1,649",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/skies-of-arcadia-legends.html
Ikaruga,GameCube,action, EU,Atari,"1,755","1,633",None,5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/ikaruga.html
Mega Man X: Command Mission,GameCube,other,EU,Capcom,"1,856","1,622",None,3.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/mega-man-x-command-mission.html
XIII,GameCube,action,EU,Ubisoft,"1,702","1,622",None,4.8/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/xiii.html
Star Wars: The Clone Wars,GameCube,other,EU,LucasArts,"1,631","1,595",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/star-wars-the-clone-wars.html
18 Wheeler: American Pro Trucker,GameCube,racing,None,Acclaim,"1,792","1,592",None,3.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/18-wheeler-american-pro-trucker-3.html
The Legend of Zelda: Collector’s Edition,GameCube,other,EU,Nintendo,"2,937","1,583",None,3/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-legend-of-zelda-collectors-edition.html
Baten Kaitos Origins,GameCube,role-playing,JP,Nintendo,"2,214","1,569",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/baten-kaitos-origins.html
1080° Avalanche,GameCube,sport,EU,Nintendo,"1,541","1,565",None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/1080-avalanche.html
Yu-Gi-Oh! The Falsebound Kingdom,GameCube,strategy,Japan,Konami,"1,600","1,557",None,3.7/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/yu-gi-oh-the-falsebound-kingdom.html
007: From Russia With Love,GameCube,action,EU,Electronic Arts,"1,783","1,544",None,4.6/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/007-from-russia-with-love.html
Auto Modellista,GameCube,racing,EU,Capcom,"2,174","1,538",None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/auto-modellista.html
True Crime: Streets of LA,GameCube,action,None,Activision,"1,426","1,534",None,4.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/true-crime-streets-of-la-2.html
Turok: Evolution,GameCube,other,EU,Acclaim Entertainment,"1,683","1,531",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/turok-evolution.html
Donkey Konga,GameCube,action,EU,Nintendo,"1,758","1,529",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/donkey-konga.html
Need for Speed: Hot Pursuit 2,GameCube,racing,None,Electronic Arts,"1,498","1,520",None,4.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/need-for-speed-hot-pursuit-2-2.html
TMNT,GameCube,other,,Ubisoft,"2,463","1,516",None,4.3/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/tmnt-2.html
The Legend of Spyro: A New Beginning,GameCube,other,EU,Vivendi Games,"1,848","1,511",None,3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-legend-of-spyro-a-new-beginning.html
Marvel Nemesis: Rise of the Imperfects,GameCube,other,EU,Electronic Arts,"1,698","1,511",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/marvel-nemesis-rise-of-the-imperfects-3.html
Paper Mario: The Thousand-Year Door,GameCube,"adventure,role-playing",Spain,Nintendo,"1,654","1,507",None,4/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/paper-mario-the-thousand-year-door-2.html
Eternal Darkness: Sanity’s Requiem,GameCube,adventure,EU,Nintendo,"1,970","1,500",None,3.2/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/eternal-darkness-sanitys-requiem.html
The Lord of the Rings: The Return of the King,GameCube,"action,adventure",Germany,Electronic Arts,"1,528","1,496",None,4.2/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-lord-of-the-rings-the-return-of-the-king-3.html
The Lord of the Rings: The Two Towers,GameCube,other,EU,Electronic Arts,"1,964","1,494",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-lord-of-the-rings-the-two-towers.html
FIFA 07,GameCube,sport,EU,Electronic Arts,"1,660","1,491",None,3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/fifa-07-2.html
The Simpsons Road Rage,GameCube,other,EU,Electronic Arts,"1,932","1,491",None,3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/gamecube/the-simpsons-road-rage-2.html
WWE Day of Reckoning 2,GameCube,sport,WW,THQ,"1,993","1,482",29 August 2005,5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/wwe-day-of-reckoning-2.html
LEGO Star Wars: The Video Game,GameCube,"action,adventure",Spain,Eidos Interactive,"1,339","1,479",None,2.5/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/gamecube/lego-star-wars-the-video-game-2.html
