name,console,region,rating,size,link,site
Super Mario Bros 1.5 (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.5 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-15-smb1-hack/,https://www.romsgames.net/
Zelda DX (Zelda Hack) [a1],Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-zelda-dx-zelda-hack-a1/,https://www.romsgames.net/
ZZZ_UNK_Bionic Commando (Bad CHR),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-bionic-commando-bad-chr/,https://www.romsgames.net/
Punk Mario (SMB3 Hack),Nintendo,US English,5.00 (2 votes),393 kB,https://www.romsgames.net/nintendo-rom-punk-mario-smb3-hack/,https://www.romsgames.net/
Gambler Jiko Chuushin Ha - Mahjong Game [hM02],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-gambler-jiko-chuushin-ha---mahjong-game-hm02/,https://www.romsgames.net/
Super Mario Remix - Toad Bros V.0898 (Hack),Nintendo,US English,4.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-mario-remix---toad-bros-v0898-hack/,https://www.romsgames.net/
River City Ransom [T-French],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-river-city-ransom-t-french/,https://www.romsgames.net/
Death Marcher (River City Ransom Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-death-marcher-river-city-ransom-hack/,https://www.romsgames.net/
Skeleton Bike (Excitebike Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-skeleton-bike-excitebike-hack/,https://www.romsgames.net/
Trojan (PC10),Nintendo,US English,5.00 (1 votes),139 kB,https://www.romsgames.net/nintendo-rom-trojan-pc10/,https://www.romsgames.net/
Venus Senki [T-Eng1.0],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-venus-senki-t-eng10/,https://www.romsgames.net/
"Legend Of Zelda, The [T-Swed1.02b][a1]",Nintendo,US English,5.00 (1 votes),65.4 kB,https://www.romsgames.net/nintendo-rom-legend-of-zelda-the-t-swed102ba1/,https://www.romsgames.net/
Super Chinese [hM03],Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-super-chinese-hm03/,https://www.romsgames.net/
WWF Tennis (Tennis Hack),Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-wwf-tennis-tennis-hack/,https://www.romsgames.net/
Mahjong (VS) [a1],Nintendo,US English,5.00 (1 votes),49.1 kB,https://www.romsgames.net/nintendo-rom-mahjong-vs-a1/,https://www.romsgames.net/
Poker III 5-in-1 (Sachen),Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-poker-iii-5-in-1-sachen/,https://www.romsgames.net/
Mario Mania (SMB1 Hack),Nintendo,US English,4.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-mario-mania-smb1-hack/,https://www.romsgames.net/
Marirankaa,Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-marirankaa/,https://www.romsgames.net/
Shin Jinrui - The New Type [p2],Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-shin-jinrui---the-new-type-p2/,https://www.romsgames.net/
Skate Or Die 2 - The Search For Double Trouble,Nintendo,US English,5.00 (1 votes),222 kB,https://www.romsgames.net/nintendo-rom-skate-or-die-2---the-search-for-double-trouble/,https://www.romsgames.net/
SMB3 Hard Type V8.2.147 (SMB3 Hack),Nintendo,US English,5.00 (1 votes),393 kB,https://www.romsgames.net/nintendo-rom-smb3-hard-type-v82147-smb3-hack/,https://www.romsgames.net/
Jarinko Chie - Bakudan Musume No Shiawase Sagashi [hM04],Nintendo,Japan Japanese,5.00 (1 votes),394 kB,https://www.romsgames.net/nintendo-rom-jarinko-chie---bakudan-musume-no-shiawase-sagashi-hm04/,https://www.romsgames.net/
Joshua (Ver 6.0),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-joshua-ver-60/,https://www.romsgames.net/
Ji Du Shan En Chou Ji - Le Comte De Monte-Cristo,Nintendo,US English,5.00 (1 votes),153 kB,https://www.romsgames.net/nintendo-rom-ji-du-shan-en-chou-ji---le-comte-de-monte-cristo/,https://www.romsgames.net/
Kid Icarus [T-German1.0],Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-kid-icarus-t-german10/,https://www.romsgames.net/
Ninja Gaiden [T-Swed0.9],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-ninja-gaiden-t-swed09/,https://www.romsgames.net/
Wrecking Crew (VS) (Player 2 Mode),Nintendo,US English,5.00 (1 votes),24.0 kB,https://www.romsgames.net/nintendo-rom-wrecking-crew-vs-player-2-mode/,https://www.romsgames.net/
Lode Runner [T-Port],Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-lode-runner-t-port/,https://www.romsgames.net/
Propeller Master (Blaster Master Hack),Nintendo,US English,5.00 (1 votes),159 kB,https://www.romsgames.net/nintendo-rom-propeller-master-blaster-master-hack/,https://www.romsgames.net/
Pyramid (Sachen),Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-pyramid-sachen/,https://www.romsgames.net/
Ys-II: Ancient Ys Banished - The Final Chapter,Nintendo,US English,5.00 (1 votes),186 kB,https://www.romsgames.net/nintendo-rom-ys-ii-ancient-ys-banished---the-final-chapter/,https://www.romsgames.net/
Rad Racer 2 (PC10),Nintendo,US English,5.00 (1 votes),139 kB,https://www.romsgames.net/nintendo-rom-rad-racer-2-pc10/,https://www.romsgames.net/
ZZZ_UNK_Shadow Of The Ninja (262160),Nintendo,US English,5.00 (1 votes),270 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-shadow-of-the-ninja-262160/,https://www.romsgames.net/
Satsui No Kaisou - Power Soft Satsujin Jiken [hM02],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-satsui-no-kaisou---power-soft-satsujin-jiken-hm02/,https://www.romsgames.net/
Time Zone [T-Eng_1.2],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-time-zone-t-eng-12/,https://www.romsgames.net/
Kyouto Zaiteku Satsujin Jiken [hM04],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-kyouto-zaiteku-satsujin-jiken-hm04/,https://www.romsgames.net/
Wait And See,Nintendo,US English,5.00 (1 votes),393 kB,https://www.romsgames.net/nintendo-rom-wait-and-see/,https://www.romsgames.net/
Super Castlevania 2 (V.8) (Hack),Nintendo,US English,5.00 (1 votes),197 kB,https://www.romsgames.net/nintendo-rom-super-castlevania-2-v8-hack/,https://www.romsgames.net/
Yoda Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),41.0 kB,https://www.romsgames.net/nintendo-rom-yoda-bros-smb1-hack/,https://www.romsgames.net/
Super Mario Bros (JU) [t1],Nintendo,US English,5.00 (1 votes),31.7 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-ju-t1/,https://www.romsgames.net/
Super Star Wars (Argus Hack),Nintendo,US English,5.00 (1 votes),22.9 kB,https://www.romsgames.net/nintendo-rom-super-star-wars-argus-hack/,https://www.romsgames.net/
San Guo Zhi - Ying Jie Zhan,Nintendo,US English,5.00 (1 votes),524 kB,https://www.romsgames.net/nintendo-rom-san-guo-zhi---ying-jie-zhan/,https://www.romsgames.net/
Skinhead City (River City Ransom Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-skinhead-city-river-city-ransom-hack/,https://www.romsgames.net/
SMB Challenge V5.0 (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-smb-challenge-v50-smb1-hack/,https://www.romsgames.net/
Doki! Doki! Yuuenchi [hFFE],Nintendo,Japan Japanese,3.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-doki-doki-yuuenchi-hffe/,https://www.romsgames.net/
Double Strike (V1.1),Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-double-strike-v11/,https://www.romsgames.net/
NES PowerPad Test Cart,Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-nes-powerpad-test-cart/,https://www.romsgames.net/
Dragon Ball - Dragon Tricks (Hack),Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-dragon-ball---dragon-tricks-hack/,https://www.romsgames.net/
Mahjong (VS) (Player 1 Mode),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-mahjong-vs-player-1-mode/,https://www.romsgames.net/
Platoon (VS) [a1],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-platoon-vs-a1/,https://www.romsgames.net/
Zhong Guo Xiang Qi (As) [p2],Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-zhong-guo-xiang-qi-as-p2/,https://www.romsgames.net/
Zoids 2 - Zenebasu No Gyakushuu [hM02],Nintendo,Japan Japanese,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-zoids-2---zenebasu-no-gyakushuu-hm02/,https://www.romsgames.net/
ZZZ_UNK_2600 Bros (SMB1 Hack) (UNL),Nintendo,US English,5.00 (1 votes),41.1 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-2600-bros-smb1-hack-unl/,https://www.romsgames.net/
Mario 97 (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.5 kB,https://www.romsgames.net/nintendo-rom-mario-97-smb1-hack/,https://www.romsgames.net/
Mario Zelda (SMB1 Hack) (Old) [a2],Nintendo,US English,5.00 (1 votes),41.1 kB,https://www.romsgames.net/nintendo-rom-mario-zelda-smb1-hack-old-a2/,https://www.romsgames.net/
Halloween Demo (PD),Nintendo,US English,2.00 (1 votes),16.4 kB,https://www.romsgames.net/nintendo-rom-halloween-demo-pd/,https://www.romsgames.net/
Mega Man [h1],Nintendo,US English,4.00 (1 votes),79.1 kB,https://www.romsgames.net/nintendo-rom-mega-man-h1/,https://www.romsgames.net/
ZZZ_UNK_Seifuku Hen - Shisen Mahjong (UNL),Nintendo,US English,5.00 (1 votes),85.5 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-seifuku-hen---shisen-mahjong-unl/,https://www.romsgames.net/
Monkey On LSD (Zelda Hack),Nintendo,US English,5.00 (1 votes),139 kB,https://www.romsgames.net/nintendo-rom-monkey-on-lsd-zelda-hack/,https://www.romsgames.net/
Kujaku Ou [hM02],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-kujaku-ou-hm02/,https://www.romsgames.net/
Dragon Pervert (Old) (Dragon Warrior Hack),Nintendo,US English,5.00 (1 votes),82.0 kB,https://www.romsgames.net/nintendo-rom-dragon-pervert-old-dragon-warrior-hack/,https://www.romsgames.net/
World Boxing [hFFE],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-world-boxing-hffe/,https://www.romsgames.net/
Luigi And The Christmas Quest (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-luigi-and-the-christmas-quest-smb1-hack/,https://www.romsgames.net/
Pinball Wars (Pinball Quest Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-pinball-wars-pinball-quest-hack/,https://www.romsgames.net/
German City (River City Ransom Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-german-city-river-city-ransom-hack/,https://www.romsgames.net/
Chicken Bros (SMB1 Hack),Nintendo,US English,5.00 (0 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-chicken-bros-smb1-hack/,https://www.romsgames.net/
Super Sperm Bros (SMB1 Hack),Nintendo,US English,1.00 (1 votes),31.0 kB,https://www.romsgames.net/nintendo-rom-super-sperm-bros-smb1-hack/,https://www.romsgames.net/
Clu Clu Land (JU),Nintendo,US English,5.00 (1 votes),16.2 kB,https://www.romsgames.net/nintendo-rom-clu-clu-land-ju/,https://www.romsgames.net/
Hyaku No Sekai No Monogatari - The Tales On A Watery Wilderness [T-Eng.99999.837],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-hyaku-no-sekai-no-monogatari---the-tales-on-a-watery-wilderness-t-eng99999837/,https://www.romsgames.net/
Top Striker [hM04],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-top-striker-hm04/,https://www.romsgames.net/
Kanshakudama Nage Kantarou No Toukaidou Gojuusan Tsugi [hM03][a1],Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-kanshakudama-nage-kantarou-no-toukaidou-gojuusan-tsugi-hm03a1/,https://www.romsgames.net/
PICLoading (PD),Nintendo,US English,4.00 (1 votes),2.57 kB,https://www.romsgames.net/nintendo-rom-picloading-pd/,https://www.romsgames.net/
Ninja Gaiden (PC10),Nintendo,US English,5.00 (1 votes),145 kB,https://www.romsgames.net/nintendo-rom-ninja-gaiden-pc10/,https://www.romsgames.net/
Pac-Mix 2 (SMB2 Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-pac-mix-2-smb2-hack/,https://www.romsgames.net/
Super Mario 4 (SMB1 Hack) [a3],Nintendo,US English,5.00 (1 votes),32.2 kB,https://www.romsgames.net/nintendo-rom-super-mario-4-smb1-hack-a3/,https://www.romsgames.net/
Mario Marilyn-Manson (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.3 kB,https://www.romsgames.net/nintendo-rom-mario-marilyn-manson-smb1-hack/,https://www.romsgames.net/
Mega Man 2 [T-German][a1],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-mega-man-2-t-germana1/,https://www.romsgames.net/
Sansuu 1 Nen - Keisan Game [h1],Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-sansuu-1-nen---keisan-game-h1/,https://www.romsgames.net/
Tenchi Wo Kurau 2 - Shokatsu Koumei Den [T-Engx.xx],Nintendo,US English,5.00 (1 votes),524 kB,https://www.romsgames.net/nintendo-rom-tenchi-wo-kurau-2---shokatsu-koumei-den-t-engxxx/,https://www.romsgames.net/
Zelda 2 - The Adventure Of Link [T-French1.1],Nintendo,US English,1.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-zelda-2---the-adventure-of-link-t-french11/,https://www.romsgames.net/
Mahjong Companion,Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-mahjong-companion/,https://www.romsgames.net/
Majou Densetsu 2 - Daimashikyou Galious [T-Eng0.31b],Nintendo,US English,3.50 (2 votes),131 kB,https://www.romsgames.net/nintendo-rom-majou-densetsu-2---daimashikyou-galious-t-eng031b/,https://www.romsgames.net/
Mario Blackman (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-mario-blackman-smb1-hack/,https://www.romsgames.net/
Super Mario Bros DX Blues (SMB1 Hack),Nintendo,US English,5.00 (1 votes),32.0 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-dx-blues-smb1-hack/,https://www.romsgames.net/
Fullscreen Interlace Demo - Zelda Picture (PD),Nintendo,US English,5.00 (1 votes),49.1 kB,https://www.romsgames.net/nintendo-rom-fullscreen-interlace-demo---zelda-picture-pd/,https://www.romsgames.net/
Gauntlet (PC10),Nintendo,US English,5.00 (1 votes),205 kB,https://www.romsgames.net/nintendo-rom-gauntlet-pc10/,https://www.romsgames.net/
Mario Satanic Freak Bros 2 (SMB2 Hack),Nintendo,US English,5.00 (1 votes),80.4 kB,https://www.romsgames.net/nintendo-rom-mario-satanic-freak-bros-2-smb2-hack/,https://www.romsgames.net/
Goal 2 (PAL) (PD),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-goal-2-pal-pd/,https://www.romsgames.net/
Mega Man 3 [T-Port],Nintendo,US English,5.00 (1 votes),223 kB,https://www.romsgames.net/nintendo-rom-mega-man-3-t-port/,https://www.romsgames.net/
Hottaaman No Chitei Tanken,Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-hottaaman-no-chitei-tanken/,https://www.romsgames.net/
Metroid [T-Italian],Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-metroid-t-italian/,https://www.romsgames.net/
Donkey Kong 3 (JUE),Nintendo,US English,5.00 (1 votes),16.5 kB,https://www.romsgames.net/nintendo-rom-donkey-kong-3-jue/,https://www.romsgames.net/
"Moonies, The (Goonies Hack)",Nintendo,US English,5.00 (1 votes),33.9 kB,https://www.romsgames.net/nintendo-rom-moonies-the-goonies-hack/,https://www.romsgames.net/
Toad Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.2 kB,https://www.romsgames.net/nintendo-rom-toad-bros-smb1-hack/,https://www.romsgames.net/
Super Bald Bros 2 (SMB2 Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-super-bald-bros-2-smb2-hack/,https://www.romsgames.net/
Pac-Quest (Donkey Kong Hack),Nintendo,US English,3.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-pac-quest-donkey-kong-hack/,https://www.romsgames.net/
Super Dragon Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.5 kB,https://www.romsgames.net/nintendo-rom-super-dragon-bros-smb1-hack/,https://www.romsgames.net/
Final Fantasy 3 [T-Eng0.47],Nintendo,US English,5.00 (1 votes),524 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-3-t-eng047/,https://www.romsgames.net/
Blob Muncher (Ms Pac-Man Hack) (Namco),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-blob-muncher-ms-pac-man-hack-namco/,https://www.romsgames.net/
Super Mario Bros 3 [t1],Nintendo,Japan Japanese,3.00 (1 votes),228 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-3-t1/,https://www.romsgames.net/
Super Ninja Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-ninja-bros-smb1-hack/,https://www.romsgames.net/
Megacrap (Rockman 5 Hack),Nintendo,US English,5.00 (1 votes),524 kB,https://www.romsgames.net/nintendo-rom-megacrap-rockman-5-hack/,https://www.romsgames.net/
Sensha Senryaku - Sabaku No Kitsune [hFFE],Nintendo,US English,5.00 (0 votes),263 kB,https://www.romsgames.net/nintendo-rom-sensha-senryaku---sabaku-no-kitsune-hffe/,https://www.romsgames.net/
Mighty Final Fight [T-French],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-mighty-final-fight-t-french/,https://www.romsgames.net/
Nazi Dr Mario (Dr Mario Hack),Nintendo,US English,5.00 (1 votes),29.8 kB,https://www.romsgames.net/nintendo-rom-nazi-dr-mario-dr-mario-hack/,https://www.romsgames.net/
Quattro Sports (V3 Plug-Thru Cart),Nintendo,US English,5.00 (1 votes),181 kB,https://www.romsgames.net/nintendo-rom-quattro-sports-v3-plug-thru-cart/,https://www.romsgames.net/
Zenbei!! Pro Basket [hFFE],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-zenbei-pro-basket-hffe/,https://www.romsgames.net/
Final Fantasy [T-French],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-t-french/,https://www.romsgames.net/
Super SquareSoft Bros 2 (SMB2 Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-super-squaresoft-bros-2-smb2-hack/,https://www.romsgames.net/
Clu Clu Land (FDS Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-clu-clu-land-fds-hack/,https://www.romsgames.net/
Dark Cecil Bros (Mario Bros Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-dark-cecil-bros-mario-bros-hack/,https://www.romsgames.net/
Caffeine Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.2 kB,https://www.romsgames.net/nintendo-rom-caffeine-bros-smb1-hack/,https://www.romsgames.net/
Slack Man (Pac-Man Hack),Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-slack-man-pac-man-hack/,https://www.romsgames.net/
Tie Fighter (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-tie-fighter-smb1-hack/,https://www.romsgames.net/
Tokkyuu Shirei - Solbrain [h1],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-tokkyuu-shirei---solbrain-h1/,https://www.romsgames.net/
Tower Of Zalaga (Tower Of Druaga Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-tower-of-zalaga-tower-of-druaga-hack/,https://www.romsgames.net/
KoRn Fu (Kung Fu Hack),Nintendo,US English,5.00 (1 votes),65.6 kB,https://www.romsgames.net/nintendo-rom-korn-fu-kung-fu-hack/,https://www.romsgames.net/
Rumble And Frenzy (Mario Bros Hack),Nintendo,US English,5.00 (1 votes),16.1 kB,https://www.romsgames.net/nintendo-rom-rumble-and-frenzy-mario-bros-hack/,https://www.romsgames.net/
Balloon Fight (PC10),Nintendo,US English,5.00 (1 votes),19.0 kB,https://www.romsgames.net/nintendo-rom-balloon-fight-pc10/,https://www.romsgames.net/
Excitebike (PC10),Nintendo,US English,5.00 (1 votes),20.7 kB,https://www.romsgames.net/nintendo-rom-excitebike-pc10/,https://www.romsgames.net/
Papergirl (Paperboy Hack),Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-papergirl-paperboy-hack/,https://www.romsgames.net/
Barbie (Rev 3),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-barbie-rev-3/,https://www.romsgames.net/
Mario Blob (SMB1 Hack),Nintendo,US English,5.00 (1 votes),41.4 kB,https://www.romsgames.net/nintendo-rom-mario-blob-smb1-hack/,https://www.romsgames.net/
ZZZ_UNK_bible Adventures,Nintendo,US English,5.00 (1 votes),132 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-bible-adventures/,https://www.romsgames.net/
Boku Koku Shuu Kin,Nintendo,US English,4.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-boku-koku-shuu-kin/,https://www.romsgames.net/
Quattro Adventure (Aladdin),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-quattro-adventure-aladdin/,https://www.romsgames.net/
Captain Silver [hFFE],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-captain-silver-hffe/,https://www.romsgames.net/
Mario Warrior (Dragon Warrior Hack) [a1],Nintendo,US English,5.00 (1 votes),82.0 kB,https://www.romsgames.net/nintendo-rom-mario-warrior-dragon-warrior-hack-a1/,https://www.romsgames.net/
Mario Zelda (SMB1 Hack) (Old) [a1],Nintendo,US English,5.00 (1 votes),31.2 kB,https://www.romsgames.net/nintendo-rom-mario-zelda-smb1-hack-old-a1/,https://www.romsgames.net/
Medievel Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-medievel-bros-smb1-hack/,https://www.romsgames.net/
Deja Vu (SW),Nintendo,US English,5.00 (1 votes),393 kB,https://www.romsgames.net/nintendo-rom-deja-vu-sw/,https://www.romsgames.net/
Dinobot Bros (SMB2 Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-dinobot-bros-smb2-hack/,https://www.romsgames.net/
Final Fantasy 2 [T-Eng3-7-97],Nintendo,US English,5.00 (1 votes),171 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-2-t-eng3-7-97/,https://www.romsgames.net/
Star Luster (VS),Nintendo,US English,2.00 (1 votes),49.1 kB,https://www.romsgames.net/nintendo-rom-star-luster-vs/,https://www.romsgames.net/
Moero!! Pro Yakyuu (Red) [hFFE],Nintendo,US English,5.00 (1 votes),83.4 kB,https://www.romsgames.net/nintendo-rom-moero-pro-yakyuu-red-hffe/,https://www.romsgames.net/
Dr Mario Crystal Clear (Dr Mario Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-dr-mario-crystal-clear-dr-mario-hack/,https://www.romsgames.net/
Star Soldier (LifeSpace Hack),Nintendo,US English,5.00 (1 votes),32.2 kB,https://www.romsgames.net/nintendo-rom-star-soldier-lifespace-hack/,https://www.romsgames.net/
Super Bizzario Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.2 kB,https://www.romsgames.net/nintendo-rom-super-bizzario-bros-smb1-hack/,https://www.romsgames.net/
Wanpaku Kokkun No Gourmet World [T-Eng],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-wanpaku-kokkun-no-gourmet-world-t-eng/,https://www.romsgames.net/
Tiger-Heli (CCE Pirate) [a1],Nintendo,US English,4.00 (1 votes),26.5 kB,https://www.romsgames.net/nintendo-rom-tiger-heli-cce-pirate-a1/,https://www.romsgames.net/
Zelda 2 - The Adventure Of Link [T-Span1.1.4],Nintendo,US English,2.00 (2 votes),262 kB,https://www.romsgames.net/nintendo-rom-zelda-2---the-adventure-of-link-t-span114/,https://www.romsgames.net/
ZZZ_UNK_B-Wings (Bad CHR 9f00397a),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-b-wings-bad-chr-9f00397a/,https://www.romsgames.net/
Bomber Mario Vx.xx (SMB1 Hack),Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-bomber-mario-vxxx-smb1-hack/,https://www.romsgames.net/
Super Mario MCB (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-mario-mcb-smb1-hack/,https://www.romsgames.net/
ZZZ_UNK_Okhotsk Ni Kiyu - Hokkaidou Rensa Satsujin (Bad CHR),Nintendo,US English,5.00 (1 votes),270 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-okhotsk-ni-kiyu---hokkaidou-rensa-satsujin-bad-chr/,https://www.romsgames.net/
Sanma No Mei Tantei [h1],Nintendo,US English,5.00 (1 votes),197 kB,https://www.romsgames.net/nintendo-rom-sanma-no-mei-tantei-h1/,https://www.romsgames.net/
Colour Bars Mapper 0 (PD),Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-colour-bars-mapper-0-pd/,https://www.romsgames.net/
Mezase Pachi Pro - Pachio Kun [hM02],Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-mezase-pachi-pro---pachio-kun-hm02/,https://www.romsgames.net/
Deformed Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-deformed-bros-smb1-hack/,https://www.romsgames.net/
Palette Test By Loopy (PD),Nintendo,US English,5.00 (1 votes),1.49 kB,https://www.romsgames.net/nintendo-rom-palette-test-by-loopy-pd/,https://www.romsgames.net/
