name,console,region,rating,size,link,site
Talking Speller (1989)(Orange Cherry),Apple II GS,US English,5.00 (1 votes),449 kB,https://www.romsgames.net/apple-ii-gs-rom-talking-speller-1989orange-cherry/,https://www.romsgames.net/
"Gate, The (1992)(Seven Hills Software)(Disk 3 Of 3)[savedisk]",Apple II GS,US English,5.00 (1 votes),1.75 kB,https://www.romsgames.net/apple-ii-gs-rom-gate-the-1992seven-hills-softwaredisk-3-of-3savedisk/,https://www.romsgames.net/
Tunnels Of Armageddon (1990)(California Dreams)[a],Apple II GS,US English,5.00 (1 votes),271 kB,https://www.romsgames.net/apple-ii-gs-rom-tunnels-of-armageddon-1990california-dreamsa/,https://www.romsgames.net/
Hover Blade (1991)(MCX)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),362 kB,https://www.romsgames.net/apple-ii-gs-rom-hover-blade-1991mcxdisk-1-of-2/,https://www.romsgames.net/
Vegas Craps (1988)(California Dreams)[a],Apple II GS,US English,5.00 (1 votes),218 kB,https://www.romsgames.net/apple-ii-gs-rom-vegas-craps-1988california-dreamsa/,https://www.romsgames.net/
Jigsaw (1988)(Britannica Software)(Disk 2 Of 2)[cr][non Boot],Apple II GS,US English,5.00 (1 votes),360 kB,https://www.romsgames.net/apple-ii-gs-rom-jigsaw-1988britannica-softwaredisk-2-of-2crnon-boot/,https://www.romsgames.net/
Vegas Gambler (1988)(California Dreams)[a],Apple II GS,US English,5.00 (1 votes),222 kB,https://www.romsgames.net/apple-ii-gs-rom-vegas-gambler-1988california-dreamsa/,https://www.romsgames.net/
War In Middle Earth (1989)(Melbourne House)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),366 kB,https://www.romsgames.net/apple-ii-gs-rom-war-in-middle-earth-1989melbourne-housedisk-1-of-2/,https://www.romsgames.net/
Jungle Safari (1991)(Orange Cherry)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),356 kB,https://www.romsgames.net/apple-ii-gs-rom-jungle-safari-1991orange-cherrydisk-1-of-2/,https://www.romsgames.net/
Whales (1989)(Advanced Ideas)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),316 kB,https://www.romsgames.net/apple-ii-gs-rom-whales-1989advanced-ideasdisk-1-of-2/,https://www.romsgames.net/
World Tour Golf (1987)(Electronic Arts),Apple II GS,US English,5.00 (1 votes),289 kB,https://www.romsgames.net/apple-ii-gs-rom-world-tour-golf-1987electronic-arts/,https://www.romsgames.net/
King's Quest IV (1989)(Sierra)(Disk 3 Of 3)[a],Apple II GS,US English,5.00 (1 votes),755 kB,https://www.romsgames.net/apple-ii-gs-rom-kings-quest-iv-1989sierradisk-3-of-3a/,https://www.romsgames.net/
Last Rites Demo (19xx)(Bullwinkle Moose - Corrosive Software)[b],Apple II GS,US English,5.00 (1 votes),490 kB,https://www.romsgames.net/apple-ii-gs-rom-last-rites-demo-19xxbullwinkle-moose---corrosive-softwareb/,https://www.romsgames.net/
"Lost Tribe, The (1992)(Lawrence Productions)(Disk 1 Of 3)[cr][non Boot]",Apple II GS,US English,5.00 (1 votes),381 kB,https://www.romsgames.net/apple-ii-gs-rom-lost-tribe-the-1992lawrence-productionsdisk-1-of-3crnon-boot/,https://www.romsgames.net/
Mancala (1988)(California Dreams),Apple II GS,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/apple-ii-gs-rom-mancala-1988california-dreams/,https://www.romsgames.net/
Mavis Beacon (1987)(Software Toolworks)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),241 kB,https://www.romsgames.net/apple-ii-gs-rom-mavis-beacon-1987software-toolworksdisk-1-of-2/,https://www.romsgames.net/
McGee At The Funfair (1990)(Lawrence Productions)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),371 kB,https://www.romsgames.net/apple-ii-gs-rom-mcgee-at-the-funfair-1990lawrence-productionsdisk-1-of-2/,https://www.romsgames.net/
Mean 18 (1987)(Accolade),Apple II GS,US English,5.00 (1 votes),296 kB,https://www.romsgames.net/apple-ii-gs-rom-mean-18-1987accolade/,https://www.romsgames.net/
Mean 18 - Famous Courses Volume 2 (198x)(Accolade),Apple II GS,US English,5.00 (1 votes),472 kB,https://www.romsgames.net/apple-ii-gs-rom-mean-18---famous-courses-volume-2-198xaccolade/,https://www.romsgames.net/
Modulae (1990)(Free Tools Association)[a],Apple II GS,US English,5.00 (1 votes),427 kB,https://www.romsgames.net/apple-ii-gs-rom-modulae-1990free-tools-associationa/,https://www.romsgames.net/
Read &amp; Rhyme (1988)(Unicorn Software)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),298 kB,https://www.romsgames.net/apple-ii-gs-rom-read-rhyme-1988unicorn-softwaredisk-1-of-2/,https://www.romsgames.net/
Readable Classic Tales (1991)(Orange Cherry)(Disk 1 Of 3),Apple II GS,US English,5.00 (1 votes),446 kB,https://www.romsgames.net/apple-ii-gs-rom-readable-classic-tales-1991orange-cherrydisk-1-of-3/,https://www.romsgames.net/
Revolution '76 (1989)(Britannica Software)(Disk 1 Of 3),Apple II GS,US English,5.00 (1 votes),345 kB,https://www.romsgames.net/apple-ii-gs-rom-revolution-76-1989britannica-softwaredisk-1-of-3/,https://www.romsgames.net/
"Bard's Tale II - The Destiny Knight, The (1988)(Electronic Arts)(Disk 1 Of 2)[a]",Apple II GS,US English,5.00 (1 votes),669 kB,https://www.romsgames.net/apple-ii-gs-rom-bards-tale-ii---the-destiny-knight-the-1988electronic-artsdisk-1-of-2a/,https://www.romsgames.net/
"Bard's Tale II - The Destiny Knight, The (1988)(Electronic Arts)(Disk 1 Of 2)[a2]",Apple II GS,US English,5.00 (1 votes),670 kB,https://www.romsgames.net/apple-ii-gs-rom-bards-tale-ii---the-destiny-knight-the-1988electronic-artsdisk-1-of-2a2/,https://www.romsgames.net/
"Cryllan Mission 2088 - The Second Scenario, The (1990)(Victory Software)(Disk 1 Of 3)(Program)",Apple II GS,US English,5.00 (1 votes),292 kB,https://www.romsgames.net/apple-ii-gs-rom-cryllan-mission-2088---the-second-scenario-the-1990victory-softwaredisk-1-of-3program/,https://www.romsgames.net/
Crystal Quest (1989)(Cassidy &amp; Greene)[a],Apple II GS,US English,5.00 (1 votes),404 kB,https://www.romsgames.net/apple-ii-gs-rom-crystal-quest-1989cassidy-greenea/,https://www.romsgames.net/
Demo Disk 1 (1988)(Apple Chemical Software),Apple II GS,US English,5.00 (1 votes),317 kB,https://www.romsgames.net/apple-ii-gs-rom-demo-disk-1-1988apple-chemical-software/,https://www.romsgames.net/
Designasaurus (1988)(Designware)(Disk 1 Of 3)(Program),Apple II GS,US English,5.00 (1 votes),311 kB,https://www.romsgames.net/apple-ii-gs-rom-designasaurus-1988designwaredisk-1-of-3program/,https://www.romsgames.net/
Designasaurus (1988)(Designware)(Disk 2 Of 3)(Dino Walk),Apple II GS,US English,5.00 (1 votes),456 kB,https://www.romsgames.net/apple-ii-gs-rom-designasaurus-1988designwaredisk-2-of-3dino-walk/,https://www.romsgames.net/
Talking First Writer (1989)(Orange Cherry)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),379 kB,https://www.romsgames.net/apple-ii-gs-rom-talking-first-writer-1989orange-cherrydisk-1-of-2/,https://www.romsgames.net/
Talking Multiplications And Division (1990)(Orange Cherry)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),434 kB,https://www.romsgames.net/apple-ii-gs-rom-talking-multiplications-and-division-1990orange-cherrydisk-1-of-2/,https://www.romsgames.net/
Talking Reading Railroad (1989)(Orange Cherry)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),408 kB,https://www.romsgames.net/apple-ii-gs-rom-talking-reading-railroad-1989orange-cherrydisk-1-of-2/,https://www.romsgames.net/
Talking School Bus (1989)(Orange Cherry)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),463 kB,https://www.romsgames.net/apple-ii-gs-rom-talking-school-bus-1989orange-cherrydisk-1-of-2/,https://www.romsgames.net/
Full Metal Planete (1993)(Infogrammes)(fr)[b][non Boot],Apple II GS,US English,5.00 (1 votes),367 kB,https://www.romsgames.net/apple-ii-gs-rom-full-metal-planete-1993infogrammesfrbnon-boot/,https://www.romsgames.net/
"Gate, The (1992)(Seven Hills Software)(Disk 1 Of 3)",Apple II GS,US English,5.00 (1 votes),307 kB,https://www.romsgames.net/apple-ii-gs-rom-gate-the-1992seven-hills-softwaredisk-1-of-3/,https://www.romsgames.net/
Geo Quiz (1990)(PC Globe),Apple II GS,US English,5.00 (1 votes),239 kB,https://www.romsgames.net/apple-ii-gs-rom-geo-quiz-1990pc-globe/,https://www.romsgames.net/
Geographic Jigsaw (199x)(Eclat Microproducts),Apple II GS,US English,5.00 (1 votes),118 kB,https://www.romsgames.net/apple-ii-gs-rom-geographic-jigsaw-199xeclat-microproducts/,https://www.romsgames.net/
Tunnels Of Armageddon (1990)(California Dreams)[b],Apple II GS,US English,5.00 (1 votes),357 kB,https://www.romsgames.net/apple-ii-gs-rom-tunnels-of-armageddon-1990california-dreamsb/,https://www.romsgames.net/
Kaleidokubes (1989)(Artworx)[a],Apple II GS,US English,5.00 (1 votes),342 kB,https://www.romsgames.net/apple-ii-gs-rom-kaleidokubes-1989artworxa/,https://www.romsgames.net/
Keef The Thief (1989)(Electronic Arts)(Disk 1 Of 2)[b],Apple II GS,US English,5.00 (1 votes),404 kB,https://www.romsgames.net/apple-ii-gs-rom-keef-the-thief-1989electronic-artsdisk-1-of-2b/,https://www.romsgames.net/
World Tour Golf (1987)(Electronic Arts)[a],Apple II GS,US English,5.00 (1 votes),289 kB,https://www.romsgames.net/apple-ii-gs-rom-world-tour-golf-1987electronic-artsa/,https://www.romsgames.net/
King's Quest IV (1989)(Sierra)(Disk 3 Of 3)[b2],Apple II GS,US English,5.00 (1 votes),756 kB,https://www.romsgames.net/apple-ii-gs-rom-kings-quest-iv-1989sierradisk-3-of-3b2/,https://www.romsgames.net/
King's Quest IV (1989)(Sierra)(Disk 3 Of 3)[f],Apple II GS,US English,5.00 (1 votes),755 kB,https://www.romsgames.net/apple-ii-gs-rom-kings-quest-iv-1989sierradisk-3-of-3f/,https://www.romsgames.net/
Land Of The Unicorn (1988)(Unicorn Software)(Disk 1 Of 4),Apple II GS,US English,5.00 (1 votes),426 kB,https://www.romsgames.net/apple-ii-gs-rom-land-of-the-unicorn-1988unicorn-softwaredisk-1-of-4/,https://www.romsgames.net/
Magic Johnson's Basketball (1989)(Melbourne House)[unreleased],Apple II GS,US English,5.00 (1 votes),294 kB,https://www.romsgames.net/apple-ii-gs-rom-magic-johnsons-basketball-1989melbourne-houseunreleased/,https://www.romsgames.net/
Magical Myths (1988)(Unicorn Software)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),402 kB,https://www.romsgames.net/apple-ii-gs-rom-magical-myths-1988unicorn-softwaredisk-1-of-2/,https://www.romsgames.net/
McGee (1990)(Lawrence Productions)(Disk 1 Of 2),Apple II GS,US English,5.00 (1 votes),266 kB,https://www.romsgames.net/apple-ii-gs-rom-mcgee-1990lawrence-productionsdisk-1-of-2/,https://www.romsgames.net/
Geometry (1988)(Broderbund)(Disk 1 Of 3),Apple II GS,US English,5.00 (1 votes),375 kB,https://www.romsgames.net/apple-ii-gs-rom-geometry-1988broderbunddisk-1-of-3/,https://www.romsgames.net/
Global Express Atlas (1989)(Orange Cherry)(Disk 1 Of 5),Apple II GS,US English,5.00 (1 votes),421 kB,https://www.romsgames.net/apple-ii-gs-rom-global-express-atlas-1989orange-cherrydisk-1-of-5/,https://www.romsgames.net/
